,date,dayofyear,month,target_date,target_dayofyear,target_month,leadtime,mae,forecast_name
70,2022-01-01,1,1,2022-03-13,72,3,71,5.503060180304024,IceNet
71,2022-01-01,1,1,2022-03-14,73,3,72,5.544589975895463,IceNet
72,2022-01-01,1,1,2022-03-15,74,3,73,5.892033941533482,IceNet
73,2022-01-01,1,1,2022-03-16,75,3,74,6.266298603285787,IceNet
74,2022-01-01,1,1,2022-03-17,76,3,75,6.508889756446538,IceNet
75,2022-01-01,1,1,2022-03-18,77,3,76,6.643683510845164,IceNet
76,2022-01-01,1,1,2022-03-19,78,3,77,6.628475956478683,IceNet
77,2022-01-01,1,1,2022-03-20,79,3,78,6.7042763604915665,IceNet
78,2022-01-01,1,1,2022-03-21,80,3,79,6.461631938996494,IceNet
79,2022-01-01,1,1,2022-03-22,81,3,80,6.437905652719833,IceNet
80,2022-01-01,1,1,2022-03-23,82,3,81,6.028758094104638,IceNet
81,2022-01-01,1,1,2022-03-24,83,3,82,5.723668676119329,IceNet
82,2022-01-01,1,1,2022-03-25,84,3,83,5.6179552601889275,IceNet
83,2022-01-01,1,1,2022-03-26,85,3,84,5.636675700539952,IceNet
84,2022-01-01,1,1,2022-03-27,86,3,85,5.540438385520464,IceNet
85,2022-01-01,1,1,2022-03-28,87,3,86,5.430510681585176,IceNet
86,2022-01-01,1,1,2022-03-29,88,3,87,5.512195902939577,IceNet
87,2022-01-01,1,1,2022-03-30,89,3,88,5.5334843179976945,IceNet
88,2022-01-01,1,1,2022-03-31,90,3,89,5.528730412615091,IceNet
89,2022-01-01,1,1,2022-04-01,91,4,90,5.556743385338636,IceNet
90,2022-01-01,1,1,2022-04-02,92,4,91,5.564607191541032,IceNet
91,2022-01-01,1,1,2022-04-03,93,4,92,5.440079473481767,IceNet
92,2022-01-01,1,1,2022-04-04,94,4,93,5.254297550348932,IceNet
0,2022-02-01,32,2,2022-02-02,33,2,1,2.8257360809217915,IceNet
1,2022-02-01,32,2,2022-02-03,34,2,2,3.2584995515389203,IceNet
2,2022-02-01,32,2,2022-02-04,35,2,3,3.5334041173281534,IceNet
3,2022-02-01,32,2,2022-02-05,36,2,4,3.7693995591800133,IceNet
4,2022-02-01,32,2,2022-02-06,37,2,5,3.75274182661836,IceNet
5,2022-02-01,32,2,2022-02-07,38,2,6,3.9421519412971247,IceNet
6,2022-02-01,32,2,2022-02-08,39,2,7,4.2903613525701445,IceNet
7,2022-02-01,32,2,2022-02-09,40,2,8,4.474801538396165,IceNet
8,2022-02-01,32,2,2022-02-10,41,2,9,4.677995183023371,IceNet
9,2022-02-01,32,2,2022-02-11,42,2,10,4.77602863732562,IceNet
10,2022-02-01,32,2,2022-02-12,43,2,11,4.752475131503125,IceNet
11,2022-02-01,32,2,2022-02-13,44,2,12,4.925730517537743,IceNet
12,2022-02-01,32,2,2022-02-14,45,2,13,5.105946765211261,IceNet
13,2022-02-01,32,2,2022-02-15,46,2,14,5.149184470351322,IceNet
14,2022-02-01,32,2,2022-02-16,47,2,15,5.19532285738412,IceNet
15,2022-02-01,32,2,2022-02-17,48,2,16,5.326222456872949,IceNet
16,2022-02-01,32,2,2022-02-18,49,2,17,5.28883754976537,IceNet
17,2022-02-01,32,2,2022-02-19,50,2,18,5.188969580517427,IceNet
18,2022-02-01,32,2,2022-02-20,51,2,19,5.423945814489841,IceNet
19,2022-02-01,32,2,2022-02-21,52,2,20,5.455473490149322,IceNet
20,2022-02-01,32,2,2022-02-22,53,2,21,5.331711577105555,IceNet
21,2022-02-01,32,2,2022-02-23,54,2,22,5.2801012916735495,IceNet
22,2022-02-01,32,2,2022-02-24,55,2,23,5.15231304805834,IceNet
23,2022-02-01,32,2,2022-02-25,56,2,24,5.272030807323551,IceNet
24,2022-02-01,32,2,2022-02-26,57,2,25,5.763074209194506,IceNet
25,2022-02-01,32,2,2022-02-27,58,2,26,5.830066572217029,IceNet
26,2022-02-01,32,2,2022-02-28,59,2,27,5.9025711369747595,IceNet
27,2022-02-01,32,2,2022-03-01,60,3,28,5.737987864095747,IceNet
28,2022-02-01,32,2,2022-03-02,61,3,29,5.7380200214056885,IceNet
29,2022-02-01,32,2,2022-03-03,62,3,30,5.907189156778078,IceNet
30,2022-02-01,32,2,2022-03-04,63,3,31,5.831599653696469,IceNet
31,2022-02-01,32,2,2022-03-05,64,3,32,5.606171647842261,IceNet
32,2022-02-01,32,2,2022-03-06,65,3,33,5.769702466088035,IceNet
33,2022-02-01,32,2,2022-03-07,66,3,34,5.537274141838528,IceNet
34,2022-02-01,32,2,2022-03-08,67,3,35,5.546126429226444,IceNet
35,2022-02-01,32,2,2022-03-09,68,3,36,5.413011503116519,IceNet
36,2022-02-01,32,2,2022-03-10,69,3,37,5.694165326196997,IceNet
37,2022-02-01,32,2,2022-03-11,70,3,38,5.8943571697060015,IceNet
38,2022-02-01,32,2,2022-03-12,71,3,39,5.737038505727588,IceNet
39,2022-02-01,32,2,2022-03-13,72,3,40,5.451159672234445,IceNet
40,2022-02-01,32,2,2022-03-14,73,3,41,5.551208489908911,IceNet
41,2022-02-01,32,2,2022-03-15,74,3,42,5.850166436893405,IceNet
42,2022-02-01,32,2,2022-03-16,75,3,43,6.223471508961327,IceNet
43,2022-02-01,32,2,2022-03-17,76,3,44,6.313580459177839,IceNet
44,2022-02-01,32,2,2022-03-18,77,3,45,6.3427927208112145,IceNet
45,2022-02-01,32,2,2022-03-19,78,3,46,6.338136863905923,IceNet
46,2022-02-01,32,2,2022-03-20,79,3,47,6.3524667689244145,IceNet
47,2022-02-01,32,2,2022-03-21,80,3,48,6.046743473517351,IceNet
48,2022-02-01,32,2,2022-03-22,81,3,49,5.98190991970984,IceNet
49,2022-02-01,32,2,2022-03-23,82,3,50,5.597334251864769,IceNet
50,2022-02-01,32,2,2022-03-24,83,3,51,5.298345656737435,IceNet
51,2022-02-01,32,2,2022-03-25,84,3,52,5.2307088223404365,IceNet
52,2022-02-01,32,2,2022-03-26,85,3,53,5.263615940369549,IceNet
53,2022-02-01,32,2,2022-03-27,86,3,54,5.166946882148396,IceNet
54,2022-02-01,32,2,2022-03-28,87,3,55,5.178288290382295,IceNet
55,2022-02-01,32,2,2022-03-29,88,3,56,5.220623830586504,IceNet
56,2022-02-01,32,2,2022-03-30,89,3,57,5.264028979353538,IceNet
57,2022-02-01,32,2,2022-03-31,90,3,58,5.296228720290293,IceNet
58,2022-02-01,32,2,2022-04-01,91,4,59,5.389885935937835,IceNet
59,2022-02-01,32,2,2022-04-02,92,4,60,5.342397402483514,IceNet
60,2022-02-01,32,2,2022-04-03,93,4,61,5.254023416437006,IceNet
61,2022-02-01,32,2,2022-04-04,94,4,62,5.141524540340285,IceNet
62,2022-02-01,32,2,2022-04-05,95,4,63,5.152354074778579,IceNet
63,2022-02-01,32,2,2022-04-06,96,4,64,5.203595501567255,IceNet
64,2022-02-01,32,2,2022-04-07,97,4,65,5.1486186372513085,IceNet
65,2022-02-01,32,2,2022-04-08,98,4,66,5.0083188220381665,IceNet
66,2022-02-01,32,2,2022-04-09,99,4,67,4.875805213158307,IceNet
67,2022-02-01,32,2,2022-04-10,100,4,68,4.754677883958483,IceNet
68,2022-02-01,32,2,2022-04-11,101,4,69,4.652374343656096,IceNet
69,2022-02-01,32,2,2022-04-12,102,4,70,4.813787633481931,IceNet
70,2022-02-01,32,2,2022-04-13,103,4,71,4.83772613617839,IceNet
71,2022-02-01,32,2,2022-04-14,104,4,72,4.750830309844788,IceNet
72,2022-02-01,32,2,2022-04-15,105,4,73,4.944133117443471,IceNet
73,2022-02-01,32,2,2022-04-16,106,4,74,5.02873117734617,IceNet
74,2022-02-01,32,2,2022-04-17,107,4,75,5.020755824311603,IceNet
75,2022-02-01,32,2,2022-04-18,108,4,76,4.9937992017187,IceNet
76,2022-02-01,32,2,2022-04-19,109,4,77,4.948393788081099,IceNet
77,2022-02-01,32,2,2022-04-20,110,4,78,4.915521577131321,IceNet
78,2022-02-01,32,2,2022-04-21,111,4,79,4.794600773551389,IceNet
79,2022-02-01,32,2,2022-04-22,112,4,80,4.771770094045371,IceNet
80,2022-02-01,32,2,2022-04-23,113,4,81,4.6551882506293065,IceNet
81,2022-02-01,32,2,2022-04-24,114,4,82,4.705116694299212,IceNet
82,2022-02-01,32,2,2022-04-25,115,4,83,4.8310275307557085,IceNet
83,2022-02-01,32,2,2022-04-26,116,4,84,4.846048047359089,IceNet
84,2022-02-01,32,2,2022-04-27,117,4,85,4.820353287672565,IceNet
85,2022-02-01,32,2,2022-04-28,118,4,86,5.030556151513885,IceNet
86,2022-02-01,32,2,2022-04-29,119,4,87,5.2444139565722345,IceNet
87,2022-02-01,32,2,2022-04-30,120,4,88,5.448278427880992,IceNet
88,2022-02-01,32,2,2022-05-01,121,5,89,5.889448750642825,IceNet
89,2022-02-01,32,2,2022-05-02,122,5,90,5.815619839799364,IceNet
90,2022-02-01,32,2,2022-05-03,123,5,91,5.884227448760529,IceNet
91,2022-02-01,32,2,2022-05-04,124,5,92,5.914196744873461,IceNet
92,2022-02-01,32,2,2022-05-05,125,5,93,5.898868392420858,IceNet
0,2022-03-01,60,3,2022-03-02,61,3,1,2.633190005403409,IceNet
1,2022-03-01,60,3,2022-03-03,62,3,2,3.1052372152728642,IceNet
2,2022-03-01,60,3,2022-03-04,63,3,3,3.2683006167652637,IceNet
3,2022-03-01,60,3,2022-03-05,64,3,4,3.6002248725167094,IceNet
4,2022-03-01,60,3,2022-03-06,65,3,5,3.894529083366828,IceNet
5,2022-03-01,60,3,2022-03-07,66,3,6,3.9932946114753998,IceNet
6,2022-03-01,60,3,2022-03-08,67,3,7,3.9546643203087157,IceNet
7,2022-03-01,60,3,2022-03-09,68,3,8,3.894386045783207,IceNet
8,2022-03-01,60,3,2022-03-10,69,3,9,4.014818750671255,IceNet
9,2022-03-01,60,3,2022-03-11,70,3,10,4.152748573805102,IceNet
10,2022-03-01,60,3,2022-03-12,71,3,11,3.9523843051848653,IceNet
11,2022-03-01,60,3,2022-03-13,72,3,12,3.8683658143708444,IceNet
12,2022-03-01,60,3,2022-03-14,73,3,13,4.27332659130788,IceNet
13,2022-03-01,60,3,2022-03-15,74,3,14,4.681965176717188,IceNet
14,2022-03-01,60,3,2022-03-16,75,3,15,5.021422325127286,IceNet
15,2022-03-01,60,3,2022-03-17,76,3,16,5.386503320734624,IceNet
16,2022-03-01,60,3,2022-03-18,77,3,17,5.707260606507878,IceNet
17,2022-03-01,60,3,2022-03-19,78,3,18,5.709525051993874,IceNet
18,2022-03-01,60,3,2022-03-20,79,3,19,5.776884425504601,IceNet
19,2022-03-01,60,3,2022-03-21,80,3,20,5.729108001416402,IceNet
20,2022-03-01,60,3,2022-03-22,81,3,21,5.77156728037309,IceNet
21,2022-03-01,60,3,2022-03-23,82,3,22,5.476672277871202,IceNet
22,2022-03-01,60,3,2022-03-24,83,3,23,5.198302874166561,IceNet
23,2022-03-01,60,3,2022-03-25,84,3,24,4.961218420782153,IceNet
24,2022-03-01,60,3,2022-03-26,85,3,25,5.053097474254999,IceNet
25,2022-03-01,60,3,2022-03-27,86,3,26,4.930547946343288,IceNet
26,2022-03-01,60,3,2022-03-28,87,3,27,4.872809824977888,IceNet
27,2022-03-01,60,3,2022-03-29,88,3,28,4.976410365026518,IceNet
28,2022-03-01,60,3,2022-03-30,89,3,29,5.016956351751013,IceNet
29,2022-03-01,60,3,2022-03-31,90,3,30,5.018342739174145,IceNet
30,2022-03-01,60,3,2022-04-01,91,4,31,5.099771945464271,IceNet
31,2022-03-01,60,3,2022-04-02,92,4,32,5.114145325810783,IceNet
32,2022-03-01,60,3,2022-04-03,93,4,33,5.128425640450436,IceNet
33,2022-03-01,60,3,2022-04-04,94,4,34,5.024420644238381,IceNet
34,2022-03-01,60,3,2022-04-05,95,4,35,5.167615998087663,IceNet
35,2022-03-01,60,3,2022-04-06,96,4,36,5.351366322030523,IceNet
36,2022-03-01,60,3,2022-04-07,97,4,37,5.48978424673982,IceNet
37,2022-03-01,60,3,2022-04-08,98,4,38,5.527871487431082,IceNet
38,2022-03-01,60,3,2022-04-09,99,4,39,5.378589187327381,IceNet
39,2022-03-01,60,3,2022-04-10,100,4,40,5.271585364718464,IceNet
40,2022-03-01,60,3,2022-04-11,101,4,41,5.051523624830329,IceNet
41,2022-03-01,60,3,2022-04-12,102,4,42,5.080822186045852,IceNet
42,2022-03-01,60,3,2022-04-13,103,4,43,5.075498055187541,IceNet
43,2022-03-01,60,3,2022-04-14,104,4,44,4.870828859430407,IceNet
44,2022-03-01,60,3,2022-04-15,105,4,45,4.820637863763531,IceNet
45,2022-03-01,60,3,2022-04-16,106,4,46,4.809443018319504,IceNet
46,2022-03-01,60,3,2022-04-17,107,4,47,4.743131246123477,IceNet
47,2022-03-01,60,3,2022-04-18,108,4,48,4.699272870234525,IceNet
48,2022-03-01,60,3,2022-04-19,109,4,49,4.545075994637317,IceNet
49,2022-03-01,60,3,2022-04-20,110,4,50,4.5396318017663635,IceNet
50,2022-03-01,60,3,2022-04-21,111,4,51,4.515022121546266,IceNet
51,2022-03-01,60,3,2022-04-22,112,4,52,4.417683078892054,IceNet
52,2022-03-01,60,3,2022-04-23,113,4,53,4.372985321424721,IceNet
53,2022-03-01,60,3,2022-04-24,114,4,54,4.461824347374819,IceNet
54,2022-03-01,60,3,2022-04-25,115,4,55,4.578536490789463,IceNet
55,2022-03-01,60,3,2022-04-26,116,4,56,4.630671879195933,IceNet
56,2022-03-01,60,3,2022-04-27,117,4,57,4.569327317825374,IceNet
57,2022-03-01,60,3,2022-04-28,118,4,58,4.770668471589244,IceNet
58,2022-03-01,60,3,2022-04-29,119,4,59,4.888778001296851,IceNet
59,2022-03-01,60,3,2022-04-30,120,4,60,5.060339800064044,IceNet
60,2022-03-01,60,3,2022-05-01,121,5,61,5.4929740664444955,IceNet
61,2022-03-01,60,3,2022-05-02,122,5,62,5.450829150242906,IceNet
62,2022-03-01,60,3,2022-05-03,123,5,63,5.532405901395539,IceNet
63,2022-03-01,60,3,2022-05-04,124,5,64,5.584035828960925,IceNet
64,2022-03-01,60,3,2022-05-05,125,5,65,5.648916404052459,IceNet
65,2022-03-01,60,3,2022-05-06,126,5,66,5.693950136569717,IceNet
66,2022-03-01,60,3,2022-05-07,127,5,67,5.629973367001841,IceNet
67,2022-03-01,60,3,2022-05-08,128,5,68,5.715650658183313,IceNet
68,2022-03-01,60,3,2022-05-09,129,5,69,6.046009620996152,IceNet
69,2022-03-01,60,3,2022-05-10,130,5,70,6.190104960586591,IceNet
70,2022-03-01,60,3,2022-05-11,131,5,71,6.041488339898837,IceNet
71,2022-03-01,60,3,2022-05-12,132,5,72,5.955898251895585,IceNet
72,2022-03-01,60,3,2022-05-13,133,5,73,5.777669648295851,IceNet
73,2022-03-01,60,3,2022-05-14,134,5,74,5.746381845446572,IceNet
74,2022-03-01,60,3,2022-05-15,135,5,75,6.012829608025477,IceNet
75,2022-03-01,60,3,2022-05-16,136,5,76,6.0123619429812045,IceNet
76,2022-03-01,60,3,2022-05-17,137,5,77,6.170242794399119,IceNet
77,2022-03-01,60,3,2022-05-18,138,5,78,6.340420151481101,IceNet
78,2022-03-01,60,3,2022-05-19,139,5,79,6.396772582227368,IceNet
79,2022-03-01,60,3,2022-05-20,140,5,80,6.379584391008743,IceNet
80,2022-03-01,60,3,2022-05-21,141,5,81,6.488556536762406,IceNet
81,2022-03-01,60,3,2022-05-22,142,5,82,6.598997378681659,IceNet
82,2022-03-01,60,3,2022-05-23,143,5,83,6.456389761985552,IceNet
83,2022-03-01,60,3,2022-05-24,144,5,84,6.4590548631596,IceNet
84,2022-03-01,60,3,2022-05-25,145,5,85,6.430581681801163,IceNet
85,2022-03-01,60,3,2022-05-26,146,5,86,6.5147407239580435,IceNet
86,2022-03-01,60,3,2022-05-27,147,5,87,6.607008981725214,IceNet
87,2022-03-01,60,3,2022-05-28,148,5,88,6.845054996116337,IceNet
88,2022-03-01,60,3,2022-05-29,149,5,89,6.962524040001006,IceNet
89,2022-03-01,60,3,2022-05-30,150,5,90,7.004228932751129,IceNet
90,2022-03-01,60,3,2022-05-31,151,5,91,7.055707715560675,IceNet
91,2022-03-01,60,3,2022-06-01,152,6,92,8.36145620594894,IceNet
92,2022-03-01,60,3,2022-06-02,153,6,93,8.49900951527527,IceNet
0,2022-04-01,91,4,2022-04-02,92,4,1,2.6680435072784743,IceNet
1,2022-04-01,91,4,2022-04-03,93,4,2,2.714999270765115,IceNet
2,2022-04-01,91,4,2022-04-04,94,4,3,2.685357078005606,IceNet
3,2022-04-01,91,4,2022-04-05,95,4,4,2.9056871751517948,IceNet
4,2022-04-01,91,4,2022-04-06,96,4,5,3.1348538966481527,IceNet
5,2022-04-01,91,4,2022-04-07,97,4,6,3.3549830658005533,IceNet
6,2022-04-01,91,4,2022-04-08,98,4,7,3.5840378074514487,IceNet
7,2022-04-01,91,4,2022-04-09,99,4,8,3.596723235559713,IceNet
8,2022-04-01,91,4,2022-04-10,100,4,9,3.6208813126344372,IceNet
9,2022-04-01,91,4,2022-04-11,101,4,10,3.5657818066921845,IceNet
10,2022-04-01,91,4,2022-04-12,102,4,11,3.7361829047004944,IceNet
11,2022-04-01,91,4,2022-04-13,103,4,12,3.7821892453569923,IceNet
12,2022-04-01,91,4,2022-04-14,104,4,13,3.786387358836721,IceNet
13,2022-04-01,91,4,2022-04-15,105,4,14,3.987690352936321,IceNet
14,2022-04-01,91,4,2022-04-16,106,4,15,4.117953325586191,IceNet
15,2022-04-01,91,4,2022-04-17,107,4,16,4.119086646544139,IceNet
16,2022-04-01,91,4,2022-04-18,108,4,17,4.108445590861392,IceNet
17,2022-04-01,91,4,2022-04-19,109,4,18,4.0325807283109985,IceNet
18,2022-04-01,91,4,2022-04-20,110,4,19,4.0675594926286305,IceNet
19,2022-04-01,91,4,2022-04-21,111,4,20,4.121031980615757,IceNet
20,2022-04-01,91,4,2022-04-22,112,4,21,4.083437747104832,IceNet
21,2022-04-01,91,4,2022-04-23,113,4,22,3.962842830560567,IceNet
22,2022-04-01,91,4,2022-04-24,114,4,23,4.084658055015808,IceNet
23,2022-04-01,91,4,2022-04-25,115,4,24,4.22962349507405,IceNet
24,2022-04-01,91,4,2022-04-26,116,4,25,4.386495059587349,IceNet
25,2022-04-01,91,4,2022-04-27,117,4,26,4.390446019452047,IceNet
26,2022-04-01,91,4,2022-04-28,118,4,27,4.641423533155232,IceNet
27,2022-04-01,91,4,2022-04-29,119,4,28,4.842476471389619,IceNet
28,2022-04-01,91,4,2022-04-30,120,4,29,4.9959373973066175,IceNet
29,2022-04-01,91,4,2022-05-01,121,5,30,5.43150784725043,IceNet
30,2022-04-01,91,4,2022-05-02,122,5,31,5.304481903865381,IceNet
31,2022-04-01,91,4,2022-05-03,123,5,32,5.379826434240661,IceNet
32,2022-04-01,91,4,2022-05-04,124,5,33,5.428501672234192,IceNet
33,2022-04-01,91,4,2022-05-05,125,5,34,5.4276811201887964,IceNet
34,2022-04-01,91,4,2022-05-06,126,5,35,5.437061323666565,IceNet
35,2022-04-01,91,4,2022-05-07,127,5,36,5.395252454774891,IceNet
36,2022-04-01,91,4,2022-05-08,128,5,37,5.518206711184429,IceNet
37,2022-04-01,91,4,2022-05-09,129,5,38,5.872633672713503,IceNet
38,2022-04-01,91,4,2022-05-10,130,5,39,6.079987802703243,IceNet
39,2022-04-01,91,4,2022-05-11,131,5,40,5.856498288776114,IceNet
40,2022-04-01,91,4,2022-05-12,132,5,41,5.76125295257154,IceNet
41,2022-04-01,91,4,2022-05-13,133,5,42,5.611243832287655,IceNet
42,2022-04-01,91,4,2022-05-14,134,5,43,5.609866575153843,IceNet
43,2022-04-01,91,4,2022-05-15,135,5,44,5.901782652620857,IceNet
44,2022-04-01,91,4,2022-05-16,136,5,45,5.888940112841736,IceNet
45,2022-04-01,91,4,2022-05-17,137,5,46,5.980124318083242,IceNet
46,2022-04-01,91,4,2022-05-18,138,5,47,6.1328325085346584,IceNet
47,2022-04-01,91,4,2022-05-19,139,5,48,6.22897093464319,IceNet
48,2022-04-01,91,4,2022-05-20,140,5,49,6.225946597235683,IceNet
49,2022-04-01,91,4,2022-05-21,141,5,50,6.1892303392567625,IceNet
50,2022-04-01,91,4,2022-05-22,142,5,51,6.343944440933655,IceNet
51,2022-04-01,91,4,2022-05-23,143,5,52,6.172104779978073,IceNet
52,2022-04-01,91,4,2022-05-24,144,5,53,6.156555598644006,IceNet
53,2022-04-01,91,4,2022-05-25,145,5,54,6.052435102213434,IceNet
54,2022-04-01,91,4,2022-05-26,146,5,55,6.120142558030074,IceNet
55,2022-04-01,91,4,2022-05-27,147,5,56,6.181444692880587,IceNet
56,2022-04-01,91,4,2022-05-28,148,5,57,6.352202521546059,IceNet
57,2022-04-01,91,4,2022-05-29,149,5,58,6.34236084005549,IceNet
58,2022-04-01,91,4,2022-05-30,150,5,59,6.361876831086453,IceNet
59,2022-04-01,91,4,2022-05-31,151,5,60,6.415836746198961,IceNet
60,2022-04-01,91,4,2022-06-01,152,6,61,7.634109708398223,IceNet
61,2022-04-01,91,4,2022-06-02,153,6,62,7.713911680230804,IceNet
62,2022-04-01,91,4,2022-06-03,154,6,63,7.679493768935492,IceNet
63,2022-04-01,91,4,2022-06-04,155,6,64,7.71604260617711,IceNet
64,2022-04-01,91,4,2022-06-05,156,6,65,7.914714939158864,IceNet
65,2022-04-01,91,4,2022-06-06,157,6,66,8.326658472827882,IceNet
66,2022-04-01,91,4,2022-06-07,158,6,67,8.517452127325617,IceNet
67,2022-04-01,91,4,2022-06-08,159,6,68,8.6636070684463,IceNet
68,2022-04-01,91,4,2022-06-09,160,6,69,8.744003668193088,IceNet
69,2022-04-01,91,4,2022-06-10,161,6,70,8.72346981212363,IceNet
70,2022-04-01,91,4,2022-06-11,162,6,71,9.055376051652399,IceNet
71,2022-04-01,91,4,2022-06-12,163,6,72,9.27943101953521,IceNet
72,2022-04-01,91,4,2022-06-13,164,6,73,9.238793848348433,IceNet
73,2022-04-01,91,4,2022-06-14,165,6,74,9.445741680696589,IceNet
74,2022-04-01,91,4,2022-06-15,166,6,75,9.477957765215258,IceNet
75,2022-04-01,91,4,2022-06-16,167,6,76,9.348823418136964,IceNet
76,2022-04-01,91,4,2022-06-17,168,6,77,9.506605044422397,IceNet
77,2022-04-01,91,4,2022-06-18,169,6,78,9.386061640560927,IceNet
78,2022-04-01,91,4,2022-06-19,170,6,79,9.446126052042791,IceNet
79,2022-04-01,91,4,2022-06-20,171,6,80,9.662558104362493,IceNet
80,2022-04-01,91,4,2022-06-21,172,6,81,10.196660466029861,IceNet
81,2022-04-01,91,4,2022-06-22,173,6,82,10.555989733702901,IceNet
82,2022-04-01,91,4,2022-06-23,174,6,83,10.23107739544579,IceNet
83,2022-04-01,91,4,2022-06-24,175,6,84,10.548977282799237,IceNet
84,2022-04-01,91,4,2022-06-25,176,6,85,10.790682351157221,IceNet
85,2022-04-01,91,4,2022-06-26,177,6,86,11.328754732982453,IceNet
86,2022-04-01,91,4,2022-06-27,178,6,87,11.901603145487012,IceNet
87,2022-04-01,91,4,2022-06-28,179,6,88,11.5887741446086,IceNet
88,2022-04-01,91,4,2022-06-29,180,6,89,11.333408676676106,IceNet
89,2022-04-01,91,4,2022-06-30,181,6,90,11.481436791417535,IceNet
90,2022-04-01,91,4,2022-07-01,182,7,91,12.255200633223213,IceNet
91,2022-04-01,91,4,2022-07-02,183,7,92,11.951271270437797,IceNet
92,2022-04-01,91,4,2022-07-03,184,7,93,11.527388894122273,IceNet
0,2022-05-01,121,5,2022-05-02,122,5,1,2.583377503084926,IceNet
1,2022-05-01,121,5,2022-05-03,123,5,2,2.820290630348323,IceNet
2,2022-05-01,121,5,2022-05-04,124,5,3,3.05206089175593,IceNet
3,2022-05-01,121,5,2022-05-05,125,5,4,3.33156216640104,IceNet
4,2022-05-01,121,5,2022-05-06,126,5,5,3.491104914996784,IceNet
5,2022-05-01,121,5,2022-05-07,127,5,6,3.4587330487876002,IceNet
6,2022-05-01,121,5,2022-05-08,128,5,7,3.6946490035868895,IceNet
7,2022-05-01,121,5,2022-05-09,129,5,8,4.195243379386067,IceNet
8,2022-05-01,121,5,2022-05-10,130,5,9,4.5613174740687965,IceNet
9,2022-05-01,121,5,2022-05-11,131,5,10,4.552995621074542,IceNet
10,2022-05-01,121,5,2022-05-12,132,5,11,4.70460215847675,IceNet
11,2022-05-01,121,5,2022-05-13,133,5,12,4.565005726778747,IceNet
12,2022-05-01,121,5,2022-05-14,134,5,13,4.5469685267818765,IceNet
13,2022-05-01,121,5,2022-05-15,135,5,14,4.926698809045874,IceNet
14,2022-05-01,121,5,2022-05-16,136,5,15,4.917288440458845,IceNet
15,2022-05-01,121,5,2022-05-17,137,5,16,5.0318928138940855,IceNet
16,2022-05-01,121,5,2022-05-18,138,5,17,5.299405096776911,IceNet
17,2022-05-01,121,5,2022-05-19,139,5,18,5.550674890240123,IceNet
18,2022-05-01,121,5,2022-05-20,140,5,19,5.684182126453593,IceNet
19,2022-05-01,121,5,2022-05-21,141,5,20,5.7362751284316325,IceNet
20,2022-05-01,121,5,2022-05-22,142,5,21,5.925832052254146,IceNet
21,2022-05-01,121,5,2022-05-23,143,5,22,5.843806392712019,IceNet
22,2022-05-01,121,5,2022-05-24,144,5,23,5.806961973504465,IceNet
23,2022-05-01,121,5,2022-05-25,145,5,24,5.7619782236924575,IceNet
24,2022-05-01,121,5,2022-05-26,146,5,25,5.814493182660016,IceNet
25,2022-05-01,121,5,2022-05-27,147,5,26,5.863350613741662,IceNet
26,2022-05-01,121,5,2022-05-28,148,5,27,6.012304123144212,IceNet
27,2022-05-01,121,5,2022-05-29,149,5,28,5.958971251060318,IceNet
28,2022-05-01,121,5,2022-05-30,150,5,29,5.9733848022760165,IceNet
29,2022-05-01,121,5,2022-05-31,151,5,30,6.135114770442562,IceNet
30,2022-05-01,121,5,2022-06-01,152,6,31,7.453222358881428,IceNet
31,2022-05-01,121,5,2022-06-02,153,6,32,7.535421902421138,IceNet
32,2022-05-01,121,5,2022-06-03,154,6,33,7.664380214751832,IceNet
33,2022-05-01,121,5,2022-06-04,155,6,34,7.656162440322466,IceNet
34,2022-05-01,121,5,2022-06-05,156,6,35,7.842042932443331,IceNet
35,2022-05-01,121,5,2022-06-06,157,6,36,8.26953936299015,IceNet
36,2022-05-01,121,5,2022-06-07,158,6,37,8.40628182508432,IceNet
37,2022-05-01,121,5,2022-06-08,159,6,38,8.373095875456757,IceNet
38,2022-05-01,121,5,2022-06-09,160,6,39,8.465132419917328,IceNet
39,2022-05-01,121,5,2022-06-10,161,6,40,8.454858045074715,IceNet
40,2022-05-01,121,5,2022-06-11,162,6,41,8.720052435447753,IceNet
41,2022-05-01,121,5,2022-06-12,163,6,42,8.946834300255384,IceNet
